time,x Accel,y Accel,z Accel,x Vel,y Vel,x Dis,y Dis
37.7,-0.01416881376814481,-0.12034697684419406,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.7,-0.013531534792256826,-0.11911880014505617,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.7,-0.0126182947601456,-0.11778323941561342,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.7,-0.011444666277633445,-0.11634832233387743,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.7,-0.010028257709326667,-0.11482206946325914,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.7,-0.00838707922360985,-0.11321333948674349,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.7,-0.006538294033799203,-0.1115324837981209,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.8,-0.00449814481020553,-0.10979137448052552,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.8,-0.0022830835834532215,-0.10800257733872459,0.0,0.08093241903247482,-0.18265313895900198,0.10275796523170541,-0.24408683675907503
37.8,8.863808218179114e-05,-0.10617809442931665,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.8,0.002595750928371547,-0.10432859014330119,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.8,0.005213271726044157,-0.10246337689455998,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.8,0.007912028890687373,-0.10059043251754744,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.8,0.01065853068805351,-0.09871598866404115,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.8,0.013415588857086796,-0.09684414955643411,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.8,0.016143685437944977,-0.09497689178133026,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.8,0.01880274936993348,-0.09311415298813812,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.9,0.021354157970550937,-0.0912539203057963,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.9,0.023762748766069618,-0.08939270426247208,0.0,0.08294026439949907,-0.19187154262369882,0.11105199167165544,-0.26327399102144516
37.9,0.025998251137523985,-0.08752644286223987,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
37.9,0.02803561129234735,-0.08565137114064375,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
37.9,0.029854430565673787,-0.083764505324366,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
37.9,0.031438295568916474,-0.0818637369278441,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
37.9,0.03277458050148483,-0.07994764088399764,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
37.9,0.033854787229571366,-0.07801508691045123,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
37.9,0.03467514219905295,-0.07606486691487124,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
37.9,0.03523700569668927,-0.07409558584065878,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
38.0,0.03554678214775646,-0.07210578143133256,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
38.0,0.03561542531889945,-0.07009412958696903,0.0,0.08647945379172141,-0.1991816109872985,0.11969993705082771,-0.2831921521201753
38.0,0.03545779512790374,-0.06805980466346537,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.0,0.035091894894655654,-0.06600292556197651,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.0,0.03453785434712088,-0.0639247315484538,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.0,0.03381677570047414,-0.061827522408506995,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.0,0.03294990123459264,-0.05971484754411595,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.0,0.031958259003040536,-0.05759200811995027,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.0,0.030862414060971184,-0.055466431769788715,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.0,0.02968225431455898,-0.05334781061799952,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.1,0.02843726439959845,-0.051248348238711494,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.1,0.027147449220659606,-0.04918325326226819,0.0,0.08938542972742933,-0.20441141893013412,0.12863848002357076,-0.303633294013189
38.1,0.025834391194465303,-0.04717112253594473,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.1,0.02452165811387498,-0.045233633945121865,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.1,0.02323410488182972,-0.043394250678943286,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.1,0.021996166196670608,-0.0416762320327102,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.1,0.020829820829362196,-0.04010066118447854,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.1,0.019753284070923652,-0.0386851558853175,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.1,0.018780832229683152,-0.037443280229590134,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.1,0.017923114771488627,-0.03638410713488699,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.2,0.017187354501894667,-0.035511831556706924,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.2,0.01657741020995327,-0.034825873923961304,0.0,0.09114095319109852,-0.20800621586471388,0.13775257534268073,-0.32443391559966067
38.2,0.016093844631844677,-0.03432147840518204,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.2,0.0157341952639374,-0.033990390568573434,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.2,0.015493744726496061,-0.03382154554227208,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.2,0.015367033193539804,-0.03380191567903411,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.2,0.015350024175378528,-0.03391734051354932,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.2,0.015442335433205064,-0.03415308282154937,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.2,0.01564863014967805,-0.034494176176531555,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.2,0.015978386872005167,-0.0349257085888692,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.3,0.016443948948786133,-0.035432969211338594,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.3,0.017057619408579666,-0.036001296069262015,0.0,0.092762069982138,-0.21152414975472406,0.147028782340894,-0.3455863305751319
38.3,0.01782883906598215,-0.03661568533672928,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.3,0.018762208668201837,-0.03726054417209829,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.3,0.019856740196693805,-0.03791989990417234,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.3,0.02110622817869514,-0.03857786895707373,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.3,0.022500221748339932,-0.03921898613802831,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.3,0.024025029126736076,-0.03982836585633347,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.3,0.025664414038352915,-0.04039194873396504,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.3,0.027399999957487438,-0.04089703755962286,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.4,0.02921165053449183,-0.04133315335324464,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.4,0.03107808977581568,-0.04169298994456114,0.0,0.095592652506737,-0.2156356593003675,0.15658804759156783,-0.36714989650516894
38.4,0.032977798168402614,-0.0419731265872408,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.4,0.034889948991488305,-0.04217438045601557,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.4,0.036795119400880545,-0.042301967445538644,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.4,0.03867564436529991,-0.042365530551237804,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.4,0.040515540788687805,-0.042378768337461875,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.4,0.0423000576247596,-0.04235845996093679,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.4,0.04401517969853958,-0.04232316267677365,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.4,0.04564751177276969,-0.04229211965832547,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.5,0.04718465772951622,-0.04228460916480982,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.5,0.048615710128598354,-0.04231958023546549,0.0,0.10023426098185136,-0.2198644957415243,0.1666114736897531,-0.3891363460793217
38.5,0.04993127242932668,-0.042415395345191884,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.5,0.051122807008307146,-0.04258968347826174,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.5,0.052181591661346415,-0.04285934174033375,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.5,0.05309764636007259,-0.04324051100569219,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.5,0.05385900688749281,-0.04374836104746742,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.5,0.05445184571104931,-0.04439680753055758,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.5,0.05486170811599967,-0.0451982932183983,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.5,0.055075642077103575,-0.04616360262537372,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.6,0.0550845552261686,-0.04730168935377972,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.6,0.054884924415580204,-0.048619530106561046,0.0,0.10574227084701504,-0.22453776034048203,0.17718570077445475,-0.4115901221133702
38.6,0.054479304584294695,-0.050121984889290566,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.6,0.05387566686061165,-0.05181161339540952,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.6,0.05308592677943045,-0.053688382900162396,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.6,0.05212409728424685,-0.05574927736410554,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.6,0.051004589913790734,-0.05798800065594843,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.6,0.04974115277977668,-0.06039497198278924,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.6,0.048346459075154356,-0.06295750026952444,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.6,0.04683187517677825,-0.06565981675253833,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.7,0.04520713532201814,-0.06848293216910357,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.7,0.04348029291828597,-0.07140479955229251,0.0,0.11034422137195493,-0.23124489778656424,0.1882201229116504,-0.434714611892027
38.7,0.04165853133813618,-0.07440128366772507,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.7,0.03974993739531451,-0.07744781020401462,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.7,0.037765668079900123,-0.08052100907578752,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.7,0.035721570098049264,-0.0835996316115442,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.7,0.03363850443224423,-0.08666444668299747,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.7,0.03154128068229463,-0.08969739938015618,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.7,0.02945665460500258,-0.09268048881388029,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.7,0.027411034886699243,-0.095594673167435,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.8,0.025428643959177606,-0.09841913484292321,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.8,0.02353078370616596,-0.10113121883283703,0.0,0.11298620531424862,-0.2409455881870816,0.19951874344307463,-0.4588091707107338
38.8,0.021736312983256657,-0.10370704596656906,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.8,0.020062845598501404,-0.10612260001683857,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.8,0.018528014349650027,-0.10835520148575847,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.8,0.017150290242214997,-0.11038522153452157,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.8,0.01594914278510747,-0.11219755802734667,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.8,0.014944658598384633,-0.1137824399417937,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.8,0.014156695942536046,-0.11513549206555236,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.8,0.0136035192078542,-0.11625711515572702,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.9,0.01330014430566627,-0.11715134514743201,0.0,0.11433138848992466,-0.2526160112022397,0.21095188229206727,-0.48407077183095815
38.9,0.013256868391887847,-0.11782464150576229,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
38.9,0.013478279549254846,-0.1182850149628082,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
38.9,0.013962790166021873,-0.11854147932523465,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
38.9,0.014702762909687285,-0.11860360417283568,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
38.9,0.015685432199981364,-0.1184811430227496,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
38.9,0.01689455745180357,-0.11818384997340362,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
38.9,0.018312264979378212,-0.11772147417171493,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
38.9,0.01992045163942876,-0.11710381757523147,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
39.0,0.02170137073480273,-0.11634068212748856,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
39.0,0.02363720869625468,-0.11544148300564377,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
39.0,0.02570875288234488,-0.11441455190972098,0.0,0.11641247960863627,-0.26428823618737585,0.22259313025293107,-0.5104995954496961
39.0,0.027893963094183773,-0.11326656491877693,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.0,0.030167620569977904,-0.1120025641417035,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.0,0.03250247662241166,-0.11062665176855473,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.0,0.03487130935617227,-0.10914302471787543,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.0,0.03724894586581522,-0.10755686481223821,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.0,0.0396134853672925,-0.10587461425023875,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.0,0.0419464482341052,-0.10410338371099002,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.0,0.04423213952988694,-0.10224981903684385,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.1,0.04645666376780468,-0.10031913819199689,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.1,0.04860689882612846,-0.09831479798168918,0.0,0.12094691977352091,-0.274416684048818,0.23468782223028334,-0.5379412638545783
39.1,0.05066971702477344,-0.0962388742132574,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.1,0.0526316077562284,-0.0940930956591529,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.1,0.054478618643663206,-0.09188027937374812,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.1,0.05619642340600337,-0.08960553408987197,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.1,0.05777037409911661,-0.08727651426307166,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.1,0.05918561799981307,-0.0849026204845062,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.1,0.0604274237194922,-0.0824938628498327,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.1,0.061481683088316204,-0.08006019771948333,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.2,0.06233555533423322,-0.07761134205036738,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.2,0.06297830410722363,-0.07515651057304429,0.0,0.12713778169464848,-0.28230026103731065,0.24740160039974837,-0.5661712899583098
39.2,0.06340216016980832,-0.0727039365694645,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.2,0.06360282973184125,-0.07026053164879031,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.2,0.06357953526764673,-0.06783186688303836,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.2,0.06333481666696611,-0.06542232143216531,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.2,0.06287428073487339,-0.0630353091849091,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.2,0.06220640766028094,-0.0606736424111664,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.2,0.061342542611467106,-0.05833995300630129,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.2,0.06029704705817213,-0.056036899061408324,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.3,0.05908744075447713,-0.05376705267831784,0.0,0.13310700608528062,-0.28779045862429664,0.2607123010082757,-0.5949503358207379
39.3,0.05773444421341276,-0.05153292879595679,0.0,0.1376689155185987,-0.2914480614344637,0.27447919256013575,-0.6240951419641847
39.3,0.0562617867447805,-0.049337688985019626,0.0,0.1376689155185987,-0.2914480614344637,0.27447919256013575,-0.6240951419641847
39.3,0.05469546682977359,-0.04718618860602837,0.0,0.1376689155185987,-0.2914480614344637,0.27447919256013575,-0.6240951419641847
39.3,0.05306245309196048,-0.04508557074264044,0.0,0.1376689155185987,-0.2914480614344637,0.27447919256013575,-0.6240951419641847
39.3,0.051389521236333814,-0.04304528285394674,0.0,0.1376689155185987,-0.2914480614344637,0.27447919256013575,-0.6240951419641847
