epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550086516152,2019-02-13T12:35:16.152,37.847,0.457,-0.012,0.893
1550086516154,2019-02-13T12:35:16.154,37.849,0.450,-0.012,0.899
1550086516155,2019-02-13T12:35:16.155,37.850,0.451,-0.009,0.907
1550086516155,2019-02-13T12:35:16.155,37.850,0.450,-0.012,0.895
1550086516157,2019-02-13T12:35:16.157,37.852,0.452,-0.009,0.902
1550086516158,2019-02-13T12:35:16.158,37.853,0.449,-0.010,0.892
1550086516160,2019-02-13T12:35:16.160,37.855,0.450,-0.008,0.885
1550086516161,2019-02-13T12:35:16.161,37.856,0.456,-0.011,0.890
1550086516163,2019-02-13T12:35:16.163,37.858,0.457,-0.011,0.886
1550086516164,2019-02-13T12:35:16.164,37.859,0.453,-0.009,0.895
1550086516164,2019-02-13T12:35:16.164,37.859,0.458,-0.013,0.894
1550086516165,2019-02-13T12:35:16.165,37.860,0.461,-0.012,0.889
1550086516167,2019-02-13T12:35:16.167,37.862,0.459,-0.006,0.892
1550086516168,2019-02-13T12:35:16.168,37.863,0.453,-0.012,0.886
1550086516170,2019-02-13T12:35:16.170,37.865,0.461,-0.010,0.884
1550086516171,2019-02-13T12:35:16.171,37.866,0.463,-0.009,0.876
1550086516171,2019-02-13T12:35:16.171,37.866,0.462,-0.003,0.885
1550086516173,2019-02-13T12:35:16.173,37.868,0.463,-0.007,0.887
1550086516174,2019-02-13T12:35:16.174,37.869,0.458,-0.011,0.883
1550086516176,2019-02-13T12:35:16.176,37.871,0.467,-0.008,0.882
1550086516177,2019-02-13T12:35:16.177,37.872,0.463,-0.006,0.879
1550086516179,2019-02-13T12:35:16.179,37.874,0.465,-0.012,0.885
1550086516180,2019-02-13T12:35:16.180,37.875,0.464,-0.008,0.883
1550086516180,2019-02-13T12:35:16.180,37.875,0.463,-0.010,0.885
1550086516183,2019-02-13T12:35:16.183,37.878,0.466,-0.002,0.880
1550086516183,2019-02-13T12:35:16.183,37.878,0.465,-0.010,0.879
1550086516184,2019-02-13T12:35:16.184,37.879,0.463,-0.003,0.877
1550086516186,2019-02-13T12:35:16.186,37.881,0.466,-0.004,0.871
1550086516187,2019-02-13T12:35:16.187,37.882,0.467,-0.006,0.873
1550086516189,2019-02-13T12:35:16.189,37.884,0.472,-0.006,0.880
1550086516189,2019-02-13T12:35:16.189,37.884,0.464,-0.001,0.878
1550086516190,2019-02-13T12:35:16.190,37.885,0.471,-0.003,0.869
1550086516192,2019-02-13T12:35:16.192,37.887,0.467,-0.005,0.870
1550086516193,2019-02-13T12:35:16.193,37.888,0.470,0.001,0.869
1550086516195,2019-02-13T12:35:16.195,37.890,0.468,-0.004,0.869
1550086516196,2019-02-13T12:35:16.196,37.891,0.468,-0.001,0.870
1550086516198,2019-02-13T12:35:16.198,37.893,0.469,-0.005,0.866
1550086516198,2019-02-13T12:35:16.198,37.893,0.468,-0.004,0.865
1550086516199,2019-02-13T12:35:16.199,37.894,0.471,-0.002,0.870
1550086516201,2019-02-13T12:35:16.201,37.896,0.476,-0.001,0.860
1550086516202,2019-02-13T12:35:16.202,37.897,0.467,-0.005,0.863
1550086516204,2019-02-13T12:35:16.204,37.899,0.470,-0.009,0.864
1550086516205,2019-02-13T12:35:16.205,37.900,0.474,-0.009,0.866
1550086516206,2019-02-13T12:35:16.206,37.901,0.467,-0.001,0.857
1550086516206,2019-02-13T12:35:16.206,37.901,0.468,-0.006,0.863
1550086516208,2019-02-13T12:35:16.208,37.903,0.470,-0.008,0.857
1550086516209,2019-02-13T12:35:16.209,37.904,0.469,-0.003,0.863
1550086516211,2019-02-13T12:35:16.211,37.906,0.473,-0.003,0.865
1550086516212,2019-02-13T12:35:16.212,37.907,0.473,-0.003,0.862
1550086516214,2019-02-13T12:35:16.214,37.909,0.474,-0.002,0.868
1550086516215,2019-02-13T12:35:16.215,37.910,0.472,-0.006,0.857
1550086516215,2019-02-13T12:35:16.215,37.910,0.471,-0.004,0.858
1550086516217,2019-02-13T12:35:16.217,37.912,0.467,-0.004,0.862
1550086516218,2019-02-13T12:35:16.218,37.913,0.471,-0.001,0.864
1550086516220,2019-02-13T12:35:16.220,37.915,0.473,-0.004,0.860
1550086516221,2019-02-13T12:35:16.221,37.916,0.471,-0.000,0.862
1550086516223,2019-02-13T12:35:16.223,37.918,0.473,-0.001,0.859
1550086516224,2019-02-13T12:35:16.224,37.919,0.470,-0.001,0.863
1550086516224,2019-02-13T12:35:16.224,37.919,0.469,-0.005,0.863
1550086516225,2019-02-13T12:35:16.225,37.920,0.470,-0.002,0.868
1550086516227,2019-02-13T12:35:16.227,37.922,0.480,-0.007,0.869
1550086516228,2019-02-13T12:35:16.228,37.923,0.475,-0.000,0.862
1550086516230,2019-02-13T12:35:16.230,37.925,0.470,-0.004,0.870
1550086516231,2019-02-13T12:35:16.231,37.926,0.472,-0.002,0.870
1550086516233,2019-02-13T12:35:16.233,37.928,0.476,-0.000,0.861
1550086516233,2019-02-13T12:35:16.233,37.928,0.469,-0.007,0.868
1550086516234,2019-02-13T12:35:16.234,37.929,0.477,-0.008,0.869
1550086516236,2019-02-13T12:35:16.236,37.931,0.476,-0.008,0.866
1550086516237,2019-02-13T12:35:16.237,37.932,0.474,-0.008,0.873
1550086516239,2019-02-13T12:35:16.239,37.934,0.476,-0.005,0.864
1550086516240,2019-02-13T12:35:16.240,37.935,0.481,-0.005,0.875
1550086516240,2019-02-13T12:35:16.240,37.935,0.474,-0.007,0.873
1550086516242,2019-02-13T12:35:16.242,37.937,0.476,-0.010,0.876
1550086516243,2019-02-13T12:35:16.243,37.938,0.475,-0.012,0.870
1550086516245,2019-02-13T12:35:16.245,37.940,0.480,-0.001,0.871
1550086516246,2019-02-13T12:35:16.246,37.941,0.473,-0.003,0.874
1550086516247,2019-02-13T12:35:16.247,37.942,0.474,-0.005,0.872
1550086516249,2019-02-13T12:35:16.249,37.944,0.471,-0.007,0.874
1550086516249,2019-02-13T12:35:16.249,37.944,0.479,-0.007,0.868
1550086516250,2019-02-13T12:35:16.250,37.945,0.478,-0.007,0.872
1550086516252,2019-02-13T12:35:16.252,37.947,0.478,-0.007,0.879
1550086516253,2019-02-13T12:35:16.253,37.948,0.482,-0.007,0.875
1550086516255,2019-02-13T12:35:16.255,37.950,0.479,-0.008,0.877
1550086516256,2019-02-13T12:35:16.256,37.951,0.476,-0.005,0.881
1550086516258,2019-02-13T12:35:16.258,37.953,0.478,-0.008,0.879
1550086516258,2019-02-13T12:35:16.258,37.953,0.476,-0.009,0.884
1550086516259,2019-02-13T12:35:16.259,37.954,0.479,-0.005,0.880
1550086516261,2019-02-13T12:35:16.261,37.956,0.477,-0.005,0.881
1550086516262,2019-02-13T12:35:16.262,37.957,0.478,-0.001,0.881
1550086516264,2019-02-13T12:35:16.264,37.959,0.480,-0.007,0.883
1550086516265,2019-02-13T12:35:16.265,37.960,0.477,-0.005,0.888
1550086516267,2019-02-13T12:35:16.267,37.962,0.478,-0.010,0.887
1550086516267,2019-02-13T12:35:16.267,37.962,0.479,-0.005,0.889
1550086516268,2019-02-13T12:35:16.268,37.963,0.476,-0.008,0.885
1550086516269,2019-02-13T12:35:16.269,37.964,0.478,-0.008,0.889
1550086516271,2019-02-13T12:35:16.271,37.966,0.482,-0.006,0.894
1550086516272,2019-02-13T12:35:16.272,37.967,0.484,-0.009,0.893
1550086516274,2019-02-13T12:35:16.274,37.969,0.477,-0.006,0.893
1550086516275,2019-02-13T12:35:16.275,37.970,0.477,-0.006,0.893
1550086516275,2019-02-13T12:35:16.275,37.970,0.477,-0.009,0.893
1550086516277,2019-02-13T12:35:16.277,37.972,0.476,-0.008,0.896
1550086516278,2019-02-13T12:35:16.278,37.973,0.481,-0.009,0.897
1550086516280,2019-02-13T12:35:16.280,37.975,0.479,-0.012,0.895
1550086516281,2019-02-13T12:35:16.281,37.976,0.479,-0.009,0.894
1550086516283,2019-02-13T12:35:16.283,37.978,0.480,-0.007,0.895
1550086516284,2019-02-13T12:35:16.284,37.979,0.481,-0.011,0.894
1550086516284,2019-02-13T12:35:16.284,37.979,0.474,-0.009,0.902
1550086516286,2019-02-13T12:35:16.286,37.981,0.471,-0.007,0.896
1550086516287,2019-02-13T12:35:16.287,37.982,0.469,-0.006,0.896
1550086516288,2019-02-13T12:35:16.288,37.983,0.473,-0.009,0.895
1550086516290,2019-02-13T12:35:16.290,37.985,0.479,-0.008,0.897
1550086516291,2019-02-13T12:35:16.291,37.986,0.477,-0.007,0.901
1550086516293,2019-02-13T12:35:16.293,37.988,0.473,-0.007,0.904
1550086516293,2019-02-13T12:35:16.293,37.988,0.476,-0.007,0.896
1550086516294,2019-02-13T12:35:16.294,37.989,0.474,-0.007,0.898
1550086516296,2019-02-13T12:35:16.296,37.991,0.475,-0.006,0.890
1550086516297,2019-02-13T12:35:16.297,37.992,0.477,-0.010,0.899
1550086516299,2019-02-13T12:35:16.299,37.994,0.480,-0.010,0.901
1550086516300,2019-02-13T12:35:16.300,37.995,0.477,-0.009,0.893
1550086516302,2019-02-13T12:35:16.302,37.997,0.474,-0.011,0.895
1550086516303,2019-02-13T12:35:16.303,37.998,0.471,-0.007,0.895
1550086516303,2019-02-13T12:35:16.303,37.998,0.474,-0.009,0.897
1550086516305,2019-02-13T12:35:16.305,38.000,0.478,-0.007,0.899
1550086516306,2019-02-13T12:35:16.306,38.001,0.474,-0.009,0.897
1550086516308,2019-02-13T12:35:16.308,38.003,0.475,-0.007,0.891
1550086516309,2019-02-13T12:35:16.309,38.004,0.473,-0.005,0.900
1550086516309,2019-02-13T12:35:16.309,38.004,0.477,-0.011,0.893
1550086516310,2019-02-13T12:35:16.310,38.005,0.474,-0.006,0.892
1550086516312,2019-02-13T12:35:16.312,38.007,0.473,-0.011,0.893
1550086516313,2019-02-13T12:35:16.313,38.008,0.475,-0.005,0.892
1550086516315,2019-02-13T12:35:16.315,38.010,0.468,-0.008,0.885
1550086516316,2019-02-13T12:35:16.316,38.011,0.473,-0.009,0.889
1550086516318,2019-02-13T12:35:16.318,38.013,0.473,-0.009,0.883
1550086516318,2019-02-13T12:35:16.318,38.013,0.471,-0.004,0.882
1550086516319,2019-02-13T12:35:16.319,38.014,0.475,-0.009,0.884
1550086516321,2019-02-13T12:35:16.321,38.016,0.473,-0.013,0.882
1550086516322,2019-02-13T12:35:16.322,38.017,0.472,-0.010,0.882
1550086516324,2019-02-13T12:35:16.324,38.019,0.469,-0.006,0.885
1550086516325,2019-02-13T12:35:16.325,38.020,0.475,-0.006,0.879
1550086516327,2019-02-13T12:35:16.327,38.022,0.479,-0.011,0.877
1550086516327,2019-02-13T12:35:16.327,38.022,0.479,-0.005,0.881
1550086516328,2019-02-13T12:35:16.328,38.023,0.475,-0.010,0.878
1550086516329,2019-02-13T12:35:16.329,38.024,0.474,-0.012,0.875
1550086516331,2019-02-13T12:35:16.331,38.026,0.484,-0.009,0.868
1550086516332,2019-02-13T12:35:16.332,38.027,0.480,-0.006,0.879
1550086516334,2019-02-13T12:35:16.334,38.029,0.476,-0.003,0.870
1550086516335,2019-02-13T12:35:16.335,38.030,0.475,-0.003,0.868
1550086516335,2019-02-13T12:35:16.335,38.030,0.471,-0.004,0.868
1550086516337,2019-02-13T12:35:16.337,38.032,0.478,-0.007,0.863
1550086516338,2019-02-13T12:35:16.338,38.033,0.478,-0.003,0.864
1550086516340,2019-02-13T12:35:16.340,38.035,0.480,-0.007,0.872
1550086516341,2019-02-13T12:35:16.341,38.036,0.475,-0.000,0.864
1550086516343,2019-02-13T12:35:16.343,38.038,0.476,-0.006,0.858
1550086516344,2019-02-13T12:35:16.344,38.039,0.478,-0.009,0.865
1550086516344,2019-02-13T12:35:16.344,38.039,0.478,-0.004,0.859
1550086516346,2019-02-13T12:35:16.346,38.041,0.478,-0.008,0.861
1550086516347,2019-02-13T12:35:16.347,38.042,0.474,-0.004,0.862
1550086516349,2019-02-13T12:35:16.349,38.044,0.481,-0.015,0.852
1550086516350,2019-02-13T12:35:16.350,38.045,0.480,-0.009,0.860
1550086516351,2019-02-13T12:35:16.351,38.046,0.484,-0.010,0.860
1550086516353,2019-02-13T12:35:16.353,38.048,0.480,-0.006,0.859
1550086516353,2019-02-13T12:35:16.353,38.048,0.484,-0.008,0.860
1550086516354,2019-02-13T12:35:16.354,38.049,0.474,-0.008,0.856
1550086516356,2019-02-13T12:35:16.356,38.051,0.478,-0.010,0.860
1550086516357,2019-02-13T12:35:16.357,38.052,0.477,-0.007,0.855
1550086516359,2019-02-13T12:35:16.359,38.054,0.481,-0.007,0.858
1550086516360,2019-02-13T12:35:16.360,38.055,0.477,-0.005,0.862
1550086516362,2019-02-13T12:35:16.362,38.057,0.480,-0.006,0.862
1550086516362,2019-02-13T12:35:16.362,38.057,0.477,-0.005,0.861
1550086516363,2019-02-13T12:35:16.363,38.058,0.478,-0.006,0.856
1550086516365,2019-02-13T12:35:16.365,38.060,0.478,-0.006,0.861
1550086516366,2019-02-13T12:35:16.366,38.061,0.481,-0.003,0.857
1550086516368,2019-02-13T12:35:16.368,38.063,0.477,-0.008,0.861
1550086516369,2019-02-13T12:35:16.369,38.064,0.488,-0.010,0.857
1550086516371,2019-02-13T12:35:16.371,38.066,0.483,-0.012,0.863
1550086516371,2019-02-13T12:35:16.371,38.066,0.481,-0.009,0.857
1550086516372,2019-02-13T12:35:16.372,38.067,0.472,-0.009,0.864
1550086516373,2019-02-13T12:35:16.373,38.068,0.475,-0.010,0.863
1550086516375,2019-02-13T12:35:16.375,38.070,0.478,-0.008,0.864
1550086516376,2019-02-13T12:35:16.376,38.071,0.477,-0.009,0.862
1550086516378,2019-02-13T12:35:16.378,38.073,0.476,-0.011,0.858
1550086516378,2019-02-13T12:35:16.378,38.073,0.475,-0.004,0.856
1550086516379,2019-02-13T12:35:16.379,38.074,0.473,-0.013,0.862
1550086516381,2019-02-13T12:35:16.381,38.076,0.474,-0.015,0.871
1550086516382,2019-02-13T12:35:16.382,38.077,0.474,-0.011,0.861
1550086516384,2019-02-13T12:35:16.384,38.079,0.476,-0.013,0.865
1550086516385,2019-02-13T12:35:16.385,38.080,0.474,-0.010,0.871
1550086516387,2019-02-13T12:35:16.387,38.082,0.474,-0.010,0.872
1550086516387,2019-02-13T12:35:16.387,38.082,0.471,-0.019,0.866
1550086516388,2019-02-13T12:35:16.388,38.083,0.471,-0.014,0.867
1550086516390,2019-02-13T12:35:16.390,38.085,0.478,-0.018,0.869
1550086516391,2019-02-13T12:35:16.391,38.086,0.474,-0.015,0.865
1550086516392,2019-02-13T12:35:16.392,38.087,0.472,-0.012,0.867
1550086516394,2019-02-13T12:35:16.394,38.089,0.471,-0.016,0.871
1550086516395,2019-02-13T12:35:16.395,38.090,0.477,-0.016,0.865
1550086516395,2019-02-13T12:35:16.395,38.090,0.473,-0.013,0.861
1550086516397,2019-02-13T12:35:16.397,38.092,0.478,-0.014,0.866
1550086516398,2019-02-13T12:35:16.398,38.093,0.482,-0.021,0.866
1550086516400,2019-02-13T12:35:16.400,38.095,0.477,-0.013,0.870
1550086516401,2019-02-13T12:35:16.401,38.096,0.479,-0.012,0.870
1550086516403,2019-02-13T12:35:16.403,38.098,0.479,-0.012,0.869
1550086516404,2019-02-13T12:35:16.404,38.099,0.473,-0.011,0.870
1550086516404,2019-02-13T12:35:16.404,38.099,0.478,-0.015,0.869
1550086516406,2019-02-13T12:35:16.406,38.101,0.477,-0.016,0.873
1550086516407,2019-02-13T12:35:16.407,38.102,0.477,-0.016,0.876
1550086516409,2019-02-13T12:35:16.409,38.104,0.478,-0.017,0.873
1550086516410,2019-02-13T12:35:16.410,38.105,0.479,-0.014,0.872
1550086516412,2019-02-13T12:35:16.412,38.107,0.475,-0.019,0.877
1550086516413,2019-02-13T12:35:16.413,38.108,0.474,-0.016,0.876
1550086516413,2019-02-13T12:35:16.413,38.108,0.478,-0.014,0.879
1550086516414,2019-02-13T12:35:16.414,38.109,0.478,-0.018,0.881
1550086516416,2019-02-13T12:35:16.416,38.111,0.477,-0.018,0.875
1550086516417,2019-02-13T12:35:16.417,38.112,0.474,-0.017,0.877
1550086516419,2019-02-13T12:35:16.419,38.114,0.478,-0.018,0.880
1550086516420,2019-02-13T12:35:16.420,38.115,0.478,-0.018,0.875
1550086516422,2019-02-13T12:35:16.422,38.117,0.481,-0.020,0.878
1550086516422,2019-02-13T12:35:16.422,38.117,0.483,-0.023,0.880
1550086516423,2019-02-13T12:35:16.423,38.118,0.476,-0.016,0.882
1550086516425,2019-02-13T12:35:16.425,38.120,0.479,-0.020,0.875
1550086516426,2019-02-13T12:35:16.426,38.121,0.479,-0.022,0.882
1550086516428,2019-02-13T12:35:16.428,38.123,0.476,-0.022,0.873
1550086516429,2019-02-13T12:35:16.429,38.124,0.479,-0.016,0.876
1550086516431,2019-02-13T12:35:16.431,38.126,0.477,-0.018,0.874
1550086516431,2019-02-13T12:35:16.431,38.126,0.476,-0.017,0.877
1550086516432,2019-02-13T12:35:16.432,38.127,0.472,-0.016,0.882
1550086516434,2019-02-13T12:35:16.434,38.129,0.483,-0.019,0.882
1550086516435,2019-02-13T12:35:16.435,38.130,0.478,-0.017,0.886
1550086516436,2019-02-13T12:35:16.436,38.131,0.479,-0.018,0.877
1550086516438,2019-02-13T12:35:16.438,38.133,0.473,-0.018,0.877
1550086516439,2019-02-13T12:35:16.439,38.134,0.474,-0.017,0.879
1550086516439,2019-02-13T12:35:16.439,38.134,0.476,-0.019,0.881
1550086516441,2019-02-13T12:35:16.441,38.136,0.477,-0.020,0.882
1550086516442,2019-02-13T12:35:16.442,38.137,0.479,-0.013,0.881
1550086516444,2019-02-13T12:35:16.444,38.139,0.481,-0.020,0.876
1550086516445,2019-02-13T12:35:16.445,38.140,0.481,-0.012,0.880
1550086516447,2019-02-13T12:35:16.447,38.142,0.478,-0.017,0.875
1550086516447,2019-02-13T12:35:16.447,38.142,0.474,-0.017,0.872
1550086516448,2019-02-13T12:35:16.448,38.143,0.476,-0.015,0.879
1550086516450,2019-02-13T12:35:16.450,38.145,0.475,-0.015,0.877
1550086516451,2019-02-13T12:35:16.451,38.146,0.480,-0.015,0.873
1550086516453,2019-02-13T12:35:16.453,38.148,0.473,-0.017,0.875
1550086516454,2019-02-13T12:35:16.454,38.149,0.474,-0.020,0.874
1550086516455,2019-02-13T12:35:16.455,38.150,0.474,-0.019,0.877
1550086516455,2019-02-13T12:35:16.455,38.150,0.470,-0.013,0.871
1550086516457,2019-02-13T12:35:16.457,38.152,0.474,-0.016,0.866
1550086516458,2019-02-13T12:35:16.458,38.153,0.469,-0.012,0.870
1550086516460,2019-02-13T12:35:16.460,38.155,0.473,-0.015,0.863
1550086516461,2019-02-13T12:35:16.461,38.156,0.468,-0.012,0.862
1550086516463,2019-02-13T12:35:16.463,38.158,0.470,-0.013,0.864
1550086516464,2019-02-13T12:35:16.464,38.159,0.466,-0.007,0.861
1550086516464,2019-02-13T12:35:16.464,38.159,0.473,-0.009,0.862
1550086516466,2019-02-13T12:35:16.466,38.161,0.470,-0.008,0.864
1550086516467,2019-02-13T12:35:16.467,38.162,0.473,-0.009,0.860
1550086516469,2019-02-13T12:35:16.469,38.164,0.470,-0.005,0.864
1550086516470,2019-02-13T12:35:16.470,38.165,0.476,-0.002,0.865
1550086516472,2019-02-13T12:35:16.472,38.167,0.477,0.000,0.860
1550086516473,2019-02-13T12:35:16.473,38.168,0.475,-0.003,0.856
1550086516473,2019-02-13T12:35:16.473,38.168,0.472,-0.004,0.861
1550086516475,2019-02-13T12:35:16.475,38.170,0.471,0.001,0.850
1550086516476,2019-02-13T12:35:16.476,38.171,0.474,0.003,0.863
1550086516477,2019-02-13T12:35:16.477,38.172,0.476,0.000,0.861
1550086516479,2019-02-13T12:35:16.479,38.174,0.475,0.006,0.859
1550086516480,2019-02-13T12:35:16.480,38.175,0.471,0.006,0.859
1550086516482,2019-02-13T12:35:16.482,38.177,0.470,0.006,0.859
1550086516482,2019-02-13T12:35:16.482,38.177,0.474,0.008,0.855
1550086516483,2019-02-13T12:35:16.483,38.178,0.473,0.003,0.856
1550086516485,2019-02-13T12:35:16.485,38.180,0.471,0.006,0.851
1550086516486,2019-02-13T12:35:16.486,38.181,0.474,0.006,0.859
1550086516488,2019-02-13T12:35:16.488,38.183,0.472,0.005,0.855
1550086516489,2019-02-13T12:35:16.489,38.184,0.468,0.006,0.857
1550086516491,2019-02-13T12:35:16.491,38.186,0.469,0.009,0.853
1550086516491,2019-02-13T12:35:16.491,38.186,0.471,0.010,0.855
1550086516492,2019-02-13T12:35:16.492,38.187,0.474,0.008,0.857
1550086516494,2019-02-13T12:35:16.494,38.189,0.476,0.012,0.860
1550086516495,2019-02-13T12:35:16.495,38.190,0.473,0.015,0.862
1550086516496,2019-02-13T12:35:16.496,38.191,0.470,0.013,0.858
1550086516498,2019-02-13T12:35:16.498,38.193,0.475,0.014,0.864
1550086516499,2019-02-13T12:35:16.499,38.194,0.470,0.011,0.864
1550086516499,2019-02-13T12:35:16.499,38.194,0.469,0.013,0.862
1550086516501,2019-02-13T12:35:16.501,38.196,0.469,0.015,0.864
1550086516502,2019-02-13T12:35:16.502,38.197,0.467,0.011,0.863
1550086516504,2019-02-13T12:35:16.504,38.199,0.470,0.018,0.861
1550086516505,2019-02-13T12:35:16.505,38.200,0.471,0.009,0.856
1550086516507,2019-02-13T12:35:16.507,38.202,0.477,0.013,0.870
1550086516508,2019-02-13T12:35:16.508,38.203,0.469,0.021,0.859
1550086516508,2019-02-13T12:35:16.508,38.203,0.472,0.019,0.860
1550086516510,2019-02-13T12:35:16.510,38.205,0.470,0.017,0.872
1550086516511,2019-02-13T12:35:16.511,38.206,0.467,0.017,0.871
1550086516513,2019-02-13T12:35:16.513,38.208,0.466,0.014,0.866
1550086516514,2019-02-13T12:35:16.514,38.209,0.466,0.015,0.867
1550086516516,2019-02-13T12:35:16.516,38.211,0.470,0.022,0.862
1550086516517,2019-02-13T12:35:16.517,38.212,0.472,0.019,0.867
1550086516517,2019-02-13T12:35:16.517,38.212,0.472,0.015,0.873
1550086516518,2019-02-13T12:35:16.518,38.213,0.470,0.021,0.870
1550086516520,2019-02-13T12:35:16.520,38.215,0.466,0.018,0.869
1550086516521,2019-02-13T12:35:16.521,38.216,0.465,0.020,0.880
1550086516523,2019-02-13T12:35:16.523,38.218,0.467,0.019,0.876
1550086516524,2019-02-13T12:35:16.524,38.219,0.461,0.021,0.881
1550086516524,2019-02-13T12:35:16.524,38.219,0.465,0.017,0.875
1550086516527,2019-02-13T12:35:16.527,38.222,0.471,0.014,0.882
1550086516527,2019-02-13T12:35:16.527,38.222,0.471,0.019,0.880
1550086516529,2019-02-13T12:35:16.529,38.224,0.467,0.019,0.883
1550086516530,2019-02-13T12:35:16.530,38.225,0.474,0.017,0.883
1550086516532,2019-02-13T12:35:16.532,38.227,0.470,0.018,0.883
1550086516533,2019-02-13T12:35:16.533,38.228,0.471,0.015,0.884
1550086516533,2019-02-13T12:35:16.533,38.228,0.475,0.019,0.888
1550086516535,2019-02-13T12:35:16.535,38.230,0.469,0.023,0.886
1550086516536,2019-02-13T12:35:16.536,38.231,0.472,0.022,0.893
1550086516538,2019-02-13T12:35:16.538,38.233,0.468,0.021,0.887
1550086516539,2019-02-13T12:35:16.539,38.234,0.470,0.020,0.885
1550086516540,2019-02-13T12:35:16.540,38.235,0.473,0.019,0.888
1550086516542,2019-02-13T12:35:16.542,38.237,0.465,0.017,0.892
1550086516542,2019-02-13T12:35:16.542,38.237,0.471,0.016,0.891
1550086516543,2019-02-13T12:35:16.543,38.238,0.470,0.019,0.896
1550086516545,2019-02-13T12:35:16.545,38.240,0.474,0.021,0.895
1550086516546,2019-02-13T12:35:16.546,38.241,0.467,0.015,0.897
1550086516548,2019-02-13T12:35:16.548,38.243,0.468,0.017,0.896
1550086516549,2019-02-13T12:35:16.549,38.244,0.475,0.016,0.889
1550086516551,2019-02-13T12:35:16.551,38.246,0.474,0.019,0.896
1550086516551,2019-02-13T12:35:16.551,38.246,0.472,0.015,0.894
1550086516552,2019-02-13T12:35:16.552,38.247,0.470,0.018,0.903
1550086516554,2019-02-13T12:35:16.554,38.249,0.467,0.017,0.901
1550086516555,2019-02-13T12:35:16.555,38.250,0.466,0.017,0.910
1550086516557,2019-02-13T12:35:16.557,38.252,0.473,0.012,0.910
1550086516558,2019-02-13T12:35:16.558,38.253,0.474,0.014,0.907
1550086516559,2019-02-13T12:35:16.559,38.254,0.471,0.013,0.901
1550086516561,2019-02-13T12:35:16.561,38.256,0.475,0.012,0.904
1550086516561,2019-02-13T12:35:16.561,38.256,0.478,0.009,0.907
1550086516562,2019-02-13T12:35:16.562,38.257,0.474,0.009,0.914
1550086516564,2019-02-13T12:35:16.564,38.259,0.479,0.015,0.909
1550086516565,2019-02-13T12:35:16.565,38.260,0.478,0.014,0.909
1550086516567,2019-02-13T12:35:16.567,38.262,0.478,0.008,0.912
1550086516568,2019-02-13T12:35:16.568,38.263,0.478,0.009,0.911
1550086516568,2019-02-13T12:35:16.568,38.263,0.481,0.006,0.914
1550086516570,2019-02-13T12:35:16.570,38.265,0.482,0.007,0.906
1550086516571,2019-02-13T12:35:16.571,38.266,0.479,0.006,0.910
1550086516573,2019-02-13T12:35:16.573,38.268,0.483,0.003,0.922
