epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550085885814,2019-02-13T12:24:45.814,11.157,0.235,-0.055,1.046
1550085885816,2019-02-13T12:24:45.816,11.159,0.235,-0.057,1.053
1550085885817,2019-02-13T12:24:45.817,11.160,0.234,-0.060,1.046
1550085885819,2019-02-13T12:24:45.819,11.162,0.240,-0.064,1.051
1550085885820,2019-02-13T12:24:45.820,11.163,0.237,-0.067,1.054
1550085885822,2019-02-13T12:24:45.822,11.165,0.234,-0.060,1.044
1550085885823,2019-02-13T12:24:45.823,11.166,0.240,-0.067,1.037
1550085885823,2019-02-13T12:24:45.823,11.166,0.242,-0.068,1.041
1550085885825,2019-02-13T12:24:45.825,11.168,0.235,-0.070,1.046
1550085885826,2019-02-13T12:24:45.826,11.169,0.231,-0.074,1.047
1550085885828,2019-02-13T12:24:45.828,11.171,0.235,-0.073,1.045
1550085885829,2019-02-13T12:24:45.829,11.172,0.232,-0.072,1.056
1550085885830,2019-02-13T12:24:45.830,11.173,0.229,-0.075,1.055
1550085885832,2019-02-13T12:24:45.832,11.175,0.230,-0.070,1.053
1550085885832,2019-02-13T12:24:45.832,11.175,0.234,-0.068,1.059
1550085885833,2019-02-13T12:24:45.833,11.176,0.225,-0.078,1.064
1550085885835,2019-02-13T12:24:45.835,11.178,0.231,-0.079,1.063
1550085885836,2019-02-13T12:24:45.836,11.179,0.220,-0.077,1.067
1550085885838,2019-02-13T12:24:45.838,11.181,0.219,-0.078,1.068
1550085885839,2019-02-13T12:24:45.839,11.182,0.220,-0.085,1.069
1550085885841,2019-02-13T12:24:45.841,11.184,0.220,-0.079,1.068
1550085885841,2019-02-13T12:24:45.841,11.184,0.214,-0.078,1.070
1550085885842,2019-02-13T12:24:45.842,11.185,0.215,-0.083,1.075
1550085885844,2019-02-13T12:24:45.844,11.187,0.213,-0.083,1.083
1550085885845,2019-02-13T12:24:45.845,11.188,0.204,-0.081,1.072
1550085885847,2019-02-13T12:24:45.847,11.190,0.197,-0.081,1.071
1550085885848,2019-02-13T12:24:45.848,11.191,0.199,-0.085,1.076
1550085885849,2019-02-13T12:24:45.849,11.192,0.199,-0.083,1.078
1550085885849,2019-02-13T12:24:45.849,11.192,0.195,-0.082,1.077
1550085885851,2019-02-13T12:24:45.851,11.194,0.190,-0.082,1.076
1550085885852,2019-02-13T12:24:45.852,11.195,0.190,-0.083,1.084
1550085885854,2019-02-13T12:24:45.854,11.197,0.184,-0.081,1.083
1550085885855,2019-02-13T12:24:45.855,11.198,0.179,-0.078,1.084
1550085885857,2019-02-13T12:24:45.857,11.200,0.174,-0.084,1.082
1550085885858,2019-02-13T12:24:45.858,11.201,0.175,-0.085,1.081
1550085885858,2019-02-13T12:24:45.858,11.201,0.172,-0.078,1.081
1550085885860,2019-02-13T12:24:45.860,11.203,0.166,-0.076,1.082
1550085885861,2019-02-13T12:24:45.861,11.204,0.164,-0.080,1.086
1550085885863,2019-02-13T12:24:45.863,11.206,0.167,-0.084,1.082
1550085885864,2019-02-13T12:24:45.864,11.207,0.164,-0.080,1.084
1550085885866,2019-02-13T12:24:45.866,11.209,0.158,-0.077,1.078
1550085885867,2019-02-13T12:24:45.867,11.210,0.161,-0.075,1.074
1550085885869,2019-02-13T12:24:45.869,11.212,0.159,-0.076,1.069
1550085885869,2019-02-13T12:24:45.869,11.212,0.157,-0.072,1.070
1550085885870,2019-02-13T12:24:45.870,11.213,0.154,-0.072,1.074
1550085885871,2019-02-13T12:24:45.871,11.214,0.153,-0.070,1.070
1550085885873,2019-02-13T12:24:45.873,11.216,0.152,-0.072,1.064
1550085885874,2019-02-13T12:24:45.874,11.217,0.151,-0.066,1.063
1550085885874,2019-02-13T12:24:45.874,11.217,0.156,-0.066,1.064
1550085885876,2019-02-13T12:24:45.876,11.219,0.154,-0.063,1.061
1550085885877,2019-02-13T12:24:45.877,11.220,0.143,-0.063,1.056
1550085885879,2019-02-13T12:24:45.879,11.222,0.142,-0.061,1.059
1550085885880,2019-02-13T12:24:45.880,11.223,0.156,-0.052,1.046
1550085885882,2019-02-13T12:24:45.882,11.225,0.150,-0.061,1.047
1550085885883,2019-02-13T12:24:45.883,11.226,0.143,-0.055,1.046
1550085885883,2019-02-13T12:24:45.883,11.226,0.143,-0.056,1.038
1550085885885,2019-02-13T12:24:45.885,11.228,0.151,-0.056,1.040
1550085885886,2019-02-13T12:24:45.886,11.229,0.144,-0.049,1.036
1550085885888,2019-02-13T12:24:45.888,11.231,0.147,-0.045,1.030
1550085885889,2019-02-13T12:24:45.889,11.232,0.141,-0.045,1.032
1550085885891,2019-02-13T12:24:45.891,11.234,0.140,-0.046,1.027
1550085885892,2019-02-13T12:24:45.892,11.235,0.145,-0.043,1.019
1550085885892,2019-02-13T12:24:45.892,11.235,0.149,-0.046,1.022
1550085885893,2019-02-13T12:24:45.893,11.236,0.145,-0.047,1.021
1550085885895,2019-02-13T12:24:45.895,11.238,0.144,-0.040,1.013
1550085885896,2019-02-13T12:24:45.896,11.239,0.148,-0.044,1.008
1550085885898,2019-02-13T12:24:45.898,11.241,0.143,-0.045,1.010
1550085885899,2019-02-13T12:24:45.899,11.242,0.146,-0.040,1.006
1550085885901,2019-02-13T12:24:45.901,11.244,0.137,-0.044,1.003
1550085885901,2019-02-13T12:24:45.901,11.244,0.143,-0.041,0.991
1550085885902,2019-02-13T12:24:45.902,11.245,0.142,-0.043,0.994
1550085885904,2019-02-13T12:24:45.904,11.247,0.149,-0.036,0.986
1550085885905,2019-02-13T12:24:45.905,11.248,0.146,-0.043,0.993
1550085885907,2019-02-13T12:24:45.907,11.250,0.142,-0.044,0.986
1550085885908,2019-02-13T12:24:45.908,11.251,0.145,-0.042,0.994
1550085885910,2019-02-13T12:24:45.910,11.253,0.144,-0.039,0.980
1550085885910,2019-02-13T12:24:45.910,11.253,0.143,-0.041,0.985
1550085885911,2019-02-13T12:24:45.911,11.254,0.140,-0.043,0.985
1550085885912,2019-02-13T12:24:45.912,11.255,0.141,-0.038,0.984
1550085885914,2019-02-13T12:24:45.914,11.257,0.140,-0.039,0.974
1550085885915,2019-02-13T12:24:45.915,11.258,0.144,-0.044,0.978
1550085885917,2019-02-13T12:24:45.917,11.260,0.145,-0.042,0.986
1550085885918,2019-02-13T12:24:45.918,11.261,0.142,-0.048,0.973
1550085885918,2019-02-13T12:24:45.918,11.261,0.145,-0.051,0.972
1550085885920,2019-02-13T12:24:45.920,11.263,0.137,-0.051,0.968
1550085885921,2019-02-13T12:24:45.921,11.264,0.142,-0.049,0.972
1550085885923,2019-02-13T12:24:45.923,11.266,0.139,-0.051,0.971
1550085885924,2019-02-13T12:24:45.924,11.267,0.144,-0.056,0.973
1550085885926,2019-02-13T12:24:45.926,11.269,0.137,-0.056,0.978
1550085885927,2019-02-13T12:24:45.927,11.270,0.137,-0.056,0.969
1550085885927,2019-02-13T12:24:45.927,11.270,0.137,-0.063,0.978
1550085885929,2019-02-13T12:24:45.929,11.272,0.138,-0.058,0.977
1550085885930,2019-02-13T12:24:45.930,11.273,0.137,-0.058,0.973
1550085885932,2019-02-13T12:24:45.932,11.275,0.142,-0.068,0.977
1550085885933,2019-02-13T12:24:45.933,11.276,0.142,-0.067,0.979
1550085885934,2019-02-13T12:24:45.934,11.277,0.144,-0.069,0.979
1550085885934,2019-02-13T12:24:45.934,11.277,0.144,-0.074,0.978
1550085885936,2019-02-13T12:24:45.936,11.279,0.144,-0.073,0.980
1550085885937,2019-02-13T12:24:45.937,11.280,0.150,-0.073,0.981
1550085885939,2019-02-13T12:24:45.939,11.282,0.150,-0.078,0.978
1550085885940,2019-02-13T12:24:45.940,11.283,0.145,-0.074,0.976
1550085885942,2019-02-13T12:24:45.942,11.285,0.144,-0.074,0.985
1550085885943,2019-02-13T12:24:45.943,11.286,0.148,-0.082,0.978
1550085885943,2019-02-13T12:24:45.943,11.286,0.149,-0.082,0.979
1550085885945,2019-02-13T12:24:45.945,11.288,0.146,-0.084,0.981
1550085885946,2019-02-13T12:24:45.946,11.289,0.152,-0.088,0.984
1550085885948,2019-02-13T12:24:45.948,11.291,0.152,-0.082,0.990
1550085885949,2019-02-13T12:24:45.949,11.292,0.152,-0.087,0.983
1550085885951,2019-02-13T12:24:45.951,11.294,0.150,-0.087,0.981
1550085885952,2019-02-13T12:24:45.952,11.295,0.150,-0.088,0.980
1550085885952,2019-02-13T12:24:45.952,11.295,0.152,-0.089,0.983
1550085885953,2019-02-13T12:24:45.953,11.296,0.151,-0.094,0.977
1550085885955,2019-02-13T12:24:45.955,11.298,0.150,-0.089,0.974
1550085885956,2019-02-13T12:24:45.956,11.299,0.154,-0.094,0.987
1550085885958,2019-02-13T12:24:45.958,11.301,0.155,-0.099,0.992
1550085885959,2019-02-13T12:24:45.959,11.302,0.155,-0.091,0.982
1550085885961,2019-02-13T12:24:45.961,11.304,0.159,-0.095,0.981
1550085885961,2019-02-13T12:24:45.961,11.304,0.160,-0.092,0.980
1550085885962,2019-02-13T12:24:45.962,11.305,0.162,-0.093,0.988
1550085885964,2019-02-13T12:24:45.964,11.307,0.157,-0.093,0.983
1550085885965,2019-02-13T12:24:45.965,11.308,0.158,-0.094,0.979
1550085885967,2019-02-13T12:24:45.967,11.310,0.156,-0.093,0.979
1550085885968,2019-02-13T12:24:45.968,11.311,0.159,-0.092,0.976
1550085885970,2019-02-13T12:24:45.970,11.313,0.161,-0.089,0.971
1550085885970,2019-02-13T12:24:45.970,11.313,0.160,-0.089,0.974
1550085885971,2019-02-13T12:24:45.971,11.314,0.161,-0.088,0.970
1550085885973,2019-02-13T12:24:45.973,11.316,0.165,-0.088,0.969
1550085885974,2019-02-13T12:24:45.974,11.317,0.155,-0.084,0.965
1550085885975,2019-02-13T12:24:45.975,11.318,0.160,-0.085,0.958
1550085885977,2019-02-13T12:24:45.977,11.320,0.163,-0.085,0.956
1550085885978,2019-02-13T12:24:45.978,11.321,0.164,-0.085,0.960
1550085885978,2019-02-13T12:24:45.978,11.321,0.164,-0.084,0.950
1550085885980,2019-02-13T12:24:45.980,11.323,0.161,-0.084,0.937
1550085885981,2019-02-13T12:24:45.981,11.324,0.162,-0.078,0.944
1550085885983,2019-02-13T12:24:45.983,11.326,0.156,-0.078,0.945
1550085885984,2019-02-13T12:24:45.984,11.327,0.159,-0.076,0.936
1550085885986,2019-02-13T12:24:45.986,11.329,0.162,-0.075,0.935
1550085885987,2019-02-13T12:24:45.987,11.330,0.160,-0.076,0.927
1550085885989,2019-02-13T12:24:45.989,11.332,0.164,-0.076,0.922
1550085885989,2019-02-13T12:24:45.989,11.332,0.163,-0.077,0.917
1550085885990,2019-02-13T12:24:45.990,11.333,0.167,-0.072,0.911
1550085885992,2019-02-13T12:24:45.992,11.335,0.165,-0.068,0.910
1550085885993,2019-02-13T12:24:45.993,11.336,0.170,-0.066,0.903
1550085885995,2019-02-13T12:24:45.995,11.338,0.163,-0.066,0.894
1550085885996,2019-02-13T12:24:45.996,11.339,0.168,-0.060,0.891
1550085885996,2019-02-13T12:24:45.996,11.339,0.173,-0.056,0.877
1550085885997,2019-02-13T12:24:45.997,11.340,0.176,-0.055,0.874
1550085885999,2019-02-13T12:24:45.999,11.342,0.174,-0.056,0.878
1550085886000,2019-02-13T12:24:46.000,11.343,0.177,-0.054,0.874
1550085886002,2019-02-13T12:24:46.002,11.345,0.188,-0.054,0.860
1550085886003,2019-02-13T12:24:46.003,11.346,0.181,-0.055,0.853
1550085886003,2019-02-13T12:24:46.003,11.346,0.175,-0.049,0.850
1550085886005,2019-02-13T12:24:46.005,11.348,0.176,-0.043,0.849
1550085886006,2019-02-13T12:24:46.006,11.349,0.180,-0.047,0.841
1550085886008,2019-02-13T12:24:46.008,11.351,0.181,-0.047,0.843
1550085886009,2019-02-13T12:24:46.009,11.352,0.183,-0.041,0.836
1550085886011,2019-02-13T12:24:46.011,11.354,0.186,-0.038,0.827
1550085886012,2019-02-13T12:24:46.012,11.355,0.187,-0.033,0.821
1550085886012,2019-02-13T12:24:46.012,11.355,0.190,-0.031,0.821
1550085886014,2019-02-13T12:24:46.014,11.357,0.191,-0.034,0.814
1550085886015,2019-02-13T12:24:46.015,11.358,0.189,-0.035,0.807
1550085886016,2019-02-13T12:24:46.016,11.359,0.190,-0.031,0.806
1550085886018,2019-02-13T12:24:46.018,11.361,0.194,-0.030,0.802
1550085886019,2019-02-13T12:24:46.019,11.362,0.193,-0.028,0.799
1550085886021,2019-02-13T12:24:46.021,11.364,0.198,-0.025,0.796
1550085886021,2019-02-13T12:24:46.021,11.364,0.197,-0.033,0.789
1550085886022,2019-02-13T12:24:46.022,11.365,0.197,-0.025,0.788
1550085886024,2019-02-13T12:24:46.024,11.367,0.200,-0.028,0.788
1550085886025,2019-02-13T12:24:46.025,11.368,0.204,-0.028,0.781
1550085886027,2019-02-13T12:24:46.027,11.370,0.201,-0.025,0.784
1550085886028,2019-02-13T12:24:46.028,11.371,0.202,-0.026,0.781
1550085886030,2019-02-13T12:24:46.030,11.373,0.203,-0.022,0.771
1550085886030,2019-02-13T12:24:46.030,11.373,0.204,-0.025,0.775
1550085886033,2019-02-13T12:24:46.033,11.376,0.202,-0.027,0.778
1550085886033,2019-02-13T12:24:46.033,11.376,0.208,-0.028,0.777
1550085886034,2019-02-13T12:24:46.034,11.377,0.208,-0.030,0.769
1550085886036,2019-02-13T12:24:46.036,11.379,0.203,-0.027,0.767
1550085886037,2019-02-13T12:24:46.037,11.380,0.212,-0.027,0.772
1550085886038,2019-02-13T12:24:46.038,11.381,0.212,-0.027,0.767
1550085886038,2019-02-13T12:24:46.038,11.381,0.211,-0.024,0.770
1550085886040,2019-02-13T12:24:46.040,11.383,0.214,-0.026,0.766
1550085886041,2019-02-13T12:24:46.041,11.384,0.215,-0.024,0.763
1550085886043,2019-02-13T12:24:46.043,11.386,0.222,-0.025,0.758
1550085886044,2019-02-13T12:24:46.044,11.387,0.221,-0.025,0.761
1550085886046,2019-02-13T12:24:46.046,11.389,0.217,-0.031,0.770
1550085886047,2019-02-13T12:24:46.047,11.390,0.225,-0.026,0.764
1550085886047,2019-02-13T12:24:46.047,11.390,0.224,-0.025,0.770
1550085886049,2019-02-13T12:24:46.049,11.392,0.220,-0.026,0.767
1550085886050,2019-02-13T12:24:46.050,11.393,0.224,-0.030,0.767
1550085886052,2019-02-13T12:24:46.052,11.395,0.227,-0.032,0.761
1550085886053,2019-02-13T12:24:46.053,11.396,0.230,-0.028,0.770
1550085886055,2019-02-13T12:24:46.055,11.398,0.229,-0.029,0.769
1550085886056,2019-02-13T12:24:46.056,11.399,0.236,-0.029,0.772
1550085886056,2019-02-13T12:24:46.056,11.399,0.227,-0.035,0.773
1550085886057,2019-02-13T12:24:46.057,11.400,0.229,-0.034,0.774
1550085886059,2019-02-13T12:24:46.059,11.402,0.237,-0.036,0.771
1550085886060,2019-02-13T12:24:46.060,11.403,0.234,-0.031,0.775
1550085886062,2019-02-13T12:24:46.062,11.405,0.232,-0.035,0.781
1550085886063,2019-02-13T12:24:46.063,11.406,0.236,-0.039,0.777
1550085886065,2019-02-13T12:24:46.065,11.408,0.238,-0.037,0.787
1550085886065,2019-02-13T12:24:46.065,11.408,0.237,-0.042,0.783
1550085886066,2019-02-13T12:24:46.066,11.409,0.238,-0.040,0.789
1550085886068,2019-02-13T12:24:46.068,11.411,0.238,-0.041,0.790
1550085886069,2019-02-13T12:24:46.069,11.412,0.240,-0.041,0.793
1550085886071,2019-02-13T12:24:46.071,11.414,0.242,-0.039,0.792
1550085886072,2019-02-13T12:24:46.072,11.415,0.233,-0.045,0.801
1550085886072,2019-02-13T12:24:46.072,11.415,0.245,-0.043,0.806
1550085886074,2019-02-13T12:24:46.074,11.417,0.247,-0.045,0.806
1550085886075,2019-02-13T12:24:46.075,11.418,0.241,-0.044,0.808
1550085886077,2019-02-13T12:24:46.077,11.420,0.250,-0.044,0.811
1550085886078,2019-02-13T12:24:46.078,11.421,0.245,-0.038,0.809
1550085886079,2019-02-13T12:24:46.079,11.422,0.249,-0.041,0.815
1550085886081,2019-02-13T12:24:46.081,11.424,0.252,-0.042,0.823
1550085886081,2019-02-13T12:24:46.081,11.424,0.250,-0.050,0.823
1550085886082,2019-02-13T12:24:46.082,11.425,0.248,-0.046,0.826
1550085886084,2019-02-13T12:24:46.084,11.427,0.249,-0.053,0.832
1550085886085,2019-02-13T12:24:46.085,11.428,0.251,-0.055,0.829
1550085886087,2019-02-13T12:24:46.087,11.430,0.251,-0.051,0.837
1550085886088,2019-02-13T12:24:46.088,11.431,0.253,-0.051,0.842
1550085886090,2019-02-13T12:24:46.090,11.433,0.247,-0.052,0.842
1550085886090,2019-02-13T12:24:46.090,11.433,0.251,-0.057,0.846
1550085886091,2019-02-13T12:24:46.091,11.434,0.249,-0.057,0.847
1550085886093,2019-02-13T12:24:46.093,11.436,0.253,-0.053,0.855
1550085886094,2019-02-13T12:24:46.094,11.437,0.251,-0.052,0.858
1550085886096,2019-02-13T12:24:46.096,11.439,0.249,-0.052,0.862
1550085886097,2019-02-13T12:24:46.097,11.440,0.252,-0.047,0.864
1550085886099,2019-02-13T12:24:46.099,11.442,0.257,-0.046,0.873
1550085886099,2019-02-13T12:24:46.099,11.442,0.247,-0.055,0.868
1550085886100,2019-02-13T12:24:46.100,11.443,0.245,-0.052,0.871
1550085886101,2019-02-13T12:24:46.101,11.444,0.247,-0.052,0.876
1550085886103,2019-02-13T12:24:46.103,11.446,0.243,-0.054,0.874
1550085886104,2019-02-13T12:24:46.104,11.447,0.244,-0.055,0.874
1550085886106,2019-02-13T12:24:46.106,11.449,0.244,-0.049,0.871
1550085886107,2019-02-13T12:24:46.107,11.450,0.241,-0.053,0.883
1550085886107,2019-02-13T12:24:46.107,11.450,0.240,-0.051,0.883
1550085886110,2019-02-13T12:24:46.110,11.453,0.246,-0.050,0.880
1550085886110,2019-02-13T12:24:46.110,11.453,0.236,-0.052,0.883
1550085886112,2019-02-13T12:24:46.112,11.455,0.236,-0.050,0.888
1550085886113,2019-02-13T12:24:46.113,11.456,0.237,-0.052,0.890
1550085886115,2019-02-13T12:24:46.115,11.458,0.242,-0.049,0.896
1550085886116,2019-02-13T12:24:46.116,11.459,0.236,-0.050,0.893
1550085886116,2019-02-13T12:24:46.116,11.459,0.230,-0.044,0.903
1550085886118,2019-02-13T12:24:46.118,11.461,0.238,-0.042,0.904
1550085886119,2019-02-13T12:24:46.119,11.462,0.239,-0.042,0.900
1550085886120,2019-02-13T12:24:46.120,11.463,0.238,-0.045,0.905
1550085886122,2019-02-13T12:24:46.122,11.465,0.237,-0.049,0.906
1550085886123,2019-02-13T12:24:46.123,11.466,0.233,-0.050,0.912
1550085886125,2019-02-13T12:24:46.125,11.468,0.231,-0.052,0.915
1550085886125,2019-02-13T12:24:46.125,11.468,0.236,-0.047,0.916
1550085886126,2019-02-13T12:24:46.126,11.469,0.230,-0.049,0.914
1550085886128,2019-02-13T12:24:46.128,11.471,0.229,-0.048,0.914
1550085886129,2019-02-13T12:24:46.129,11.472,0.235,-0.045,0.912
1550085886131,2019-02-13T12:24:46.131,11.474,0.230,-0.046,0.909
1550085886132,2019-02-13T12:24:46.132,11.475,0.236,-0.044,0.921
1550085886134,2019-02-13T12:24:46.134,11.477,0.232,-0.043,0.919
1550085886134,2019-02-13T12:24:46.134,11.477,0.233,-0.043,0.930
1550085886135,2019-02-13T12:24:46.135,11.478,0.235,-0.042,0.935
1550085886137,2019-02-13T12:24:46.137,11.480,0.230,-0.047,0.925
1550085886138,2019-02-13T12:24:46.138,11.481,0.235,-0.042,0.932
1550085886140,2019-02-13T12:24:46.140,11.483,0.234,-0.044,0.926
1550085886141,2019-02-13T12:24:46.141,11.484,0.236,-0.045,0.929
1550085886141,2019-02-13T12:24:46.141,11.484,0.232,-0.039,0.929
1550085886142,2019-02-13T12:24:46.142,11.485,0.230,-0.042,0.928
1550085886144,2019-02-13T12:24:46.144,11.487,0.238,-0.045,0.937
1550085886145,2019-02-13T12:24:46.145,11.488,0.232,-0.042,0.928
1550085886147,2019-02-13T12:24:46.147,11.490,0.235,-0.043,0.932
1550085886148,2019-02-13T12:24:46.148,11.491,0.238,-0.041,0.929
1550085886150,2019-02-13T12:24:46.150,11.493,0.237,-0.042,0.937
1550085886150,2019-02-13T12:24:46.150,11.493,0.238,-0.041,0.934
1550085886153,2019-02-13T12:24:46.153,11.496,0.234,-0.042,0.939
1550085886153,2019-02-13T12:24:46.153,11.496,0.238,-0.041,0.937
1550085886154,2019-02-13T12:24:46.154,11.497,0.238,-0.042,0.934
1550085886156,2019-02-13T12:24:46.156,11.499,0.239,-0.047,0.932
1550085886157,2019-02-13T12:24:46.157,11.500,0.244,-0.046,0.934
1550085886159,2019-02-13T12:24:46.159,11.502,0.240,-0.037,0.936
1550085886159,2019-02-13T12:24:46.159,11.502,0.244,-0.035,0.935
1550085886160,2019-02-13T12:24:46.160,11.503,0.247,-0.041,0.940
1550085886162,2019-02-13T12:24:46.162,11.505,0.242,-0.042,0.935
1550085886163,2019-02-13T12:24:46.163,11.506,0.242,-0.043,0.935
1550085886164,2019-02-13T12:24:46.164,11.507,0.243,-0.043,0.932
1550085886166,2019-02-13T12:24:46.166,11.509,0.242,-0.045,0.933
1550085886167,2019-02-13T12:24:46.167,11.510,0.240,-0.050,0.929
1550085886167,2019-02-13T12:24:46.167,11.510,0.244,-0.043,0.929
1550085886169,2019-02-13T12:24:46.169,11.512,0.244,-0.046,0.924
1550085886170,2019-02-13T12:24:46.170,11.513,0.243,-0.041,0.921
1550085886172,2019-02-13T12:24:46.172,11.515,0.245,-0.044,0.912
1550085886173,2019-02-13T12:24:46.173,11.516,0.247,-0.044,0.916
1550085886175,2019-02-13T12:24:46.175,11.518,0.243,-0.041,0.921
1550085886176,2019-02-13T12:24:46.176,11.519,0.246,-0.041,0.914
1550085886176,2019-02-13T12:24:46.176,11.519,0.254,-0.043,0.900
1550085886178,2019-02-13T12:24:46.178,11.521,0.255,-0.038,0.905
1550085886179,2019-02-13T12:24:46.179,11.522,0.251,-0.042,0.903
1550085886181,2019-02-13T12:24:46.181,11.524,0.250,-0.042,0.900
1550085886182,2019-02-13T12:24:46.182,11.525,0.255,-0.039,0.888
1550085886183,2019-02-13T12:24:46.183,11.526,0.251,-0.037,0.890
1550085886185,2019-02-13T12:24:46.185,11.528,0.254,-0.037,0.887
1550085886185,2019-02-13T12:24:46.185,11.528,0.257,-0.039,0.876
1550085886186,2019-02-13T12:24:46.186,11.529,0.260,-0.042,0.886
1550085886188,2019-02-13T12:24:46.188,11.531,0.260,-0.037,0.872
1550085886189,2019-02-13T12:24:46.189,11.532,0.262,-0.036,0.877
1550085886191,2019-02-13T12:24:46.191,11.534,0.255,-0.033,0.868
1550085886192,2019-02-13T12:24:46.192,11.535,0.259,-0.036,0.866
1550085886194,2019-02-13T12:24:46.194,11.537,0.266,-0.040,0.863
1550085886194,2019-02-13T12:24:46.194,11.537,0.266,-0.038,0.865
1550085886195,2019-02-13T12:24:46.195,11.538,0.267,-0.034,0.863
1550085886197,2019-02-13T12:24:46.197,11.540,0.264,-0.031,0.862
1550085886198,2019-02-13T12:24:46.198,11.541,0.262,-0.029,0.858
1550085886200,2019-02-13T12:24:46.200,11.543,0.269,-0.032,0.855
1550085886201,2019-02-13T12:24:46.201,11.544,0.271,-0.031,0.858
1550085886201,2019-02-13T12:24:46.201,11.544,0.269,-0.035,0.850
1550085886203,2019-02-13T12:24:46.203,11.546,0.270,-0.033,0.855
1550085886204,2019-02-13T12:24:46.204,11.547,0.278,-0.033,0.854
1550085886205,2019-02-13T12:24:46.205,11.548,0.275,-0.034,0.849
1550085886207,2019-02-13T12:24:46.207,11.550,0.276,-0.037,0.846
1550085886208,2019-02-13T12:24:46.208,11.551,0.278,-0.037,0.856
1550085886210,2019-02-13T12:24:46.210,11.553,0.282,-0.041,0.847
1550085886210,2019-02-13T12:24:46.210,11.553,0.285,-0.045,0.852
1550085886211,2019-02-13T12:24:46.211,11.554,0.284,-0.040,0.839
1550085886213,2019-02-13T12:24:46.213,11.556,0.288,-0.042,0.842
1550085886214,2019-02-13T12:24:46.214,11.557,0.286,-0.046,0.847
1550085886216,2019-02-13T12:24:46.216,11.559,0.286,-0.046,0.846
1550085886217,2019-02-13T12:24:46.217,11.560,0.281,-0.049,0.844
1550085886219,2019-02-13T12:24:46.219,11.562,0.287,-0.048,0.849
1550085886219,2019-02-13T12:24:46.219,11.562,0.288,-0.047,0.846
1550085886220,2019-02-13T12:24:46.220,11.563,0.293,-0.051,0.844
1550085886222,2019-02-13T12:24:46.222,11.565,0.295,-0.048,0.845
1550085886223,2019-02-13T12:24:46.223,11.566,0.304,-0.049,0.847
1550085886224,2019-02-13T12:24:46.224,11.567,0.297,-0.049,0.842
1550085886226,2019-02-13T12:24:46.226,11.569,0.300,-0.041,0.846
1550085886227,2019-02-13T12:24:46.227,11.570,0.299,-0.047,0.846
1550085886227,2019-02-13T12:24:46.227,11.570,0.304,-0.046,0.850
1550085886230,2019-02-13T12:24:46.230,11.573,0.301,-0.047,0.853
1550085886230,2019-02-13T12:24:46.230,11.573,0.301,-0.050,0.848
1550085886232,2019-02-13T12:24:46.232,11.575,0.304,-0.046,0.844
1550085886233,2019-02-13T12:24:46.233,11.576,0.310,-0.046,0.845
1550085886235,2019-02-13T12:24:46.235,11.578,0.311,-0.044,0.844
